value,lat,lon
"2.7891424725294036",38.190659776291405,-344.4281204683393
"9.568317812410024",38.19108449433542,-344.4290609949386
"15.36451755565172",38.19093360851527,-344.42769755398876
"6.125272179144684",38.19149803883318,-344.42861735254564
"11.628688512295598",38.19169551019477,-344.42799591500767
"10.673979197303348",38.1917029274323,-344.42841990212247
"16.06450376605524",38.19158639606648,-344.42820250756586
"20.544554484543298",38.19139200598498,-344.42848847474346
"13.916888415617063",38.19169048744755,-344.42827301300514
"9.477198827864",38.19138172198172,-344.4286217223262
"4.211277488890492",38.19139500022321,-344.4284693220667
"15.508710689039413",38.191492413842916,-344.4286681263148
"10.467217998644653",38.191418201473255,-344.4288583414979
"26.83498725741037",38.191584034662384,-344.4276232879651
"30.152287093059318",38.191453854964486,-344.4286820002287
"27.60451927813009",38.191397162023605,-344.4277205054898
"8.70576535057616",38.19148076943139,-344.4285786756882
"4.664139762569814",38.19161024608168,-344.4288569492539
"7.69692296915043",38.19158555364175,-344.42859084750614
"1.923112787143503",38.191497652253155,-344.42763905595683
"5.605558833641261",38.19147019008014,-344.42885054880094
"5.857380515199001",38.19167073249993,-344.42777917857427
"5.770448793454487",38.19144599364939,-344.42880052534485
"12.044744464233423",38.1917853136268,-344.42802600571645
"2.887834996492528",38.191928176001376,-344.42793875094776
"3.5446241459870667",38.19177884402372,-344.42703241298
"10.238251255109466",38.1920471815643,-344.4269973312855
"1.207910894328882",38.191939110059295,-344.42686250797897
"27.331073653578148",38.192320530040945,-344.4280435637307
"18.20674126372313",38.19180222899417,-344.42769059816436
"18.26234721411998",38.191758867358054,-344.4284135328531
"28.41901794024706",38.19200847481227,-344.4281597526817
"4.379129819762488",38.19231968160265,-344.4283189025962
"7.717939346143029",38.19203672049174,-344.4284500638823
"29.823508569729945",38.192207371539595,-344.4280443811911
"13.54681737140507",38.191795393076184,-344.42777613149354
"8.200923949009061",38.19232614944077,-344.42748304751524
"20.732574799400837",38.19226181296039,-344.42888656398384
"27.281955149158883",38.19198333051768,-344.4278259878434
"28.85080343645449",38.19234415284967,-344.42728542361874
"25.54561097327953",38.19230727462574,-344.42720764594566
"24.072516134093156",38.19217201729029,-344.4268065844438
"13.243320564754159",38.19193177261677,-344.4287356293043
"9.936582760107752",38.19247000240519,-344.42824000439305
"27.997031077329854",38.19268538417123,-344.4273864986748
"28.31090764125832",38.192558602566464,-344.42811735279594
"26.667316733386258",38.192486749767625,-344.4272261178653
"18.683119729097825",38.192637858868835,-344.42876652795553
"5.939044420912824",38.19252480805715,-344.4271404461649
"13.511852286005599",38.19270192802754,-344.4274911488034
"9.475033212608789",38.192493736585554,-344.4274790633009
"23.127969216110383",38.19254310107407,-344.42705257982027
"7.4666299045600395",38.19265021946455,-344.42741838351924
"23.157579394304438",38.192624646031376,-344.42859033323066
"20.527355247413794",38.19263505036367,-344.427064957726
"29.252161904305822",38.19258037368634,-344.4286795771011
"13.288325544313992",38.19262890790233,-344.42743236114285
"6.084569675003136",38.19247598493699,-344.42807679011884
"7.162223105271245",38.19248887309183,-344.42693300386907
"14.194265769632555",38.192671930977276,-344.42800158180404
"20.732652901849203",38.1926585863142,-344.4287952015041
"10.059159891249116",38.19252572388882,-344.42725059048206
"27.593475953903944",38.192721802102035,-344.428275073653
"18.779211931860747",38.19307211168258,-344.4286317356351
"26.993105744386384",38.192816014528134,-344.42782468718127
"11.947651060187802",38.19309725938928,-344.4283723006833
"19.084540780193173",38.193059649387294,-344.4283412995743
"18.408358510579617",38.19285440319544,-344.4270313014521
"11.095887809657524",38.192819721278,-344.4265282016503
"10.149117106605951",38.19288859176278,-344.42863789763106
"18.246913716005977",38.193008705626305,-344.4273807012226
"12.554127204489761",38.19299135198054,-344.4277042800345
"9.282616720624642",38.19282779765536,-344.4273905690528
"30.948508321930294",38.19305140704497,-344.42819112689904
"1.8312941623993808",38.19311731197026,-344.42740932112565
"12.371828145262533",38.19308190109328,-344.4270793674908
"12.540261391497815",38.19307494009801,-344.4281926318177
"11.255153118474915",38.19299678502177,-344.4277484911135
"10.73716124826999",38.19291652074144,-344.42654925899063
"28.033280690844027",38.19305225241639,-344.4264429904826
"1.781369866832029",38.19275799256773,-344.42674988703953
"28.2237501555135",38.19282515807881,-344.42780681732745
"24.432056582198424",38.19288675207088,-344.4286065749022
"5.1554294957045705",38.19325937126278,-344.42701570090054
"28.19622089082257",38.19317765365011,-344.42835446285073
"17.619947959801923",38.19322410305445,-344.42657855598253
"21.670972816191618",38.19325682500098,-344.4276128527494
"30.539453195005475",38.193184091321214,-344.426490048141
"29.100149872770515",38.19326345835099,-344.4272280251134
"11.651718883509327",38.19319585571859,-344.4272960886726
"22.10975480378937",38.19323021811182,-344.4285692957703
"8.462548176935368",38.19318559376113,-344.42945535297275
"25.284792881576646",38.193219915173266,-344.4279544389681
"17.302956056421934",38.19324695814986,-344.427606737148
"6.787643729960785",38.19317233835077,-344.42655773428737
"26.78567543552423",38.193145324258474,-344.42931111380847
"29.099682727202275",38.19313591874667,-344.4293848560145
"27.353611354020323",38.19317125698085,-344.4288783404813
"17.562251249997136",38.19316045654174,-344.4268183050174
"26.40756170216534",38.19324248305328,-344.42772638892325
"4.501924119522492",38.19319126781665,-344.4265333239717
"24.32713783444616",38.193241574709646,-344.42675305891316
"4.864735855837358",38.19317023827933,-344.4267521241981
"25.9781018202134",38.193267,-344.430635
"4.193224917557167",38.193267,-344.430635
"4.519553180343351",38.193267,-344.430635
"18.665799786885632",38.193267,-344.430635
"1.4300464185029074",38.193267,-344.430635
"23.187343132396904",38.193267,-344.430635
"13.363105258437324",38.193267,-344.430635
"15.485811296755806",38.193267,-344.430635
"13.79062091361584",38.193267,-344.430635
"12.150255980776913",38.193267,-344.430635
"13.593198513353162",38.193267,-344.430635
"30.530585443073964",38.193267,-344.430635
"21.708459021544833",38.193267,-344.430635
"23.22061764842835",38.193267,-344.430635
"30.401132640937824",38.193267,-344.430635
"9.273477704788101",38.193267,-344.430635
"17.40573943140074",38.193267,-344.430635
"21.53492192955614",38.193267,-344.430635
"16.77639439126041",38.193267,-344.430635
"2.0604124807133886",38.193267,-344.430635
"7.501116833452835",38.193886490272156,-344.4305229879434
"12.32664379775031",38.19515599524661,-344.42955429495004
"5.799476842114585",38.194996919729775,-344.42867368737427
"13.837411873673659",38.194986394060145,-344.43032692199154
"8.85685536761685",38.19408911312344,-344.4306339183141
"9.695683104335012",38.19469680248429,-344.43030495644155
"7.039540590362343",38.19400332250313,-344.43018953810736
"10.863356761168767",38.19514052420252,-344.43019674645814
"29.167757350907237",38.19402266411523,-344.4292627578746
"10.565986301221328",38.19436784270445,-344.4289465708803
"21.048755249186513",38.19522675439413,-344.4303920676236
"6.979566184504308",38.19370070274779,-344.4289628607521
"24.29865545996668",38.19371322739169,-344.4291792007928
"7.154878180068179",38.1934835075682,-344.42974675783273
"20.69526492053641",38.19447385913987,-344.4300328018785
"23.251070520107035",38.19406099640274,-344.429595356921
"9.662377199849054",38.19468148072843,-344.42869419813485
"4.700205893374708",38.19474699990386,-344.42982117019693
"27.22136191795826",38.194342877048875,-344.429713340709
"7.783104651898293",38.194188700309404,-344.42952149009477
"12.06312167985841",38.19554625728878,-344.42975005942026
"6.813581489390904",38.19627562964706,-344.43006087513857
"6.081298675989481",38.195467377151715,-344.42893585756593
"30.212324554322777",38.195796239079634,-344.42893834788777
"10.87945025008328",38.195480741093846,-344.4303160493275
"15.801992948019775",38.19667531725888,-344.42955900541165
"1.842157025802095",38.19597127340104,-344.4287440121026
"27.096893642276623",38.19566670985223,-344.4303314293088
"8.548367747923347",38.195529819038846,-344.4300472359096
"14.56049575779612",38.19625764251249,-344.42950677850695
"18.039925931029998",38.19575802580777,-344.42885146046734
"4.838899169278472",38.195832428963655,-344.4291927119339
"7.416686577855161",38.195434799133885,-344.4290831648092
"21.402196475037698",38.19624629728512,-344.42974886447485
"25.78668831754393",38.19582995503961,-344.4287111929595
"29.772142624326623",38.19667243972307,-344.42960082766893
"20.08226304531126",38.195445711963984,-344.4302980189192
"7.378787160003229",38.195703466790114,-344.4294389593552
"25.558424634580966",38.19642271322456,-344.4293716931813
"22.248206208533638",38.19637445510994,-344.42867431821514
"8.326359546703841",38.196443941529786,-344.4295184440194
"5.440904426581178",38.196386987025456,-344.4290203160687
"7.618834735616492",38.19648514127464,-344.4280668915125
"14.812974303582736",38.19668403004897,-344.4295706747053
"2.1552889097089025",38.19657129387809,-344.4297587536882
"11.780799744895553",38.19641141493253,-344.42807403240226
"28.553766885637703",38.19650928683141,-344.42975897922696
"16.12805644104327",38.196398712489575,-344.42992523618756
"26.639241896569164",38.19647794963581,-344.4288458859289
"3.550311332625619",38.19652189601484,-344.4297064297369
"27.918848393782426",38.196673394493224,-344.4293405790798
"24.19989552370235",38.19643187657586,-344.42980046964715
"20.92542903963354",38.196472374115956,-344.42941577476284
"30.253273359729487",38.196496562893415,-344.42893122213985
"12.049234710647367",38.1965809750953,-344.4283170174498
"3.3021707179586626",38.19653593295213,-344.42995155711526
"28.123104484474183",38.19659766765926,-344.4284122686978
"24.97748363290115",38.19652712623023,-344.429982903939
"18.969548198613136",38.19669331442813,-344.4288717418899
"9.901255757881506",38.19664703624199,-344.42971214832454
