value,lat,lon
"20.955830597371587",38.191175641838306,-344.4289813271403
"6.0124789452980085",38.191165759965216,-344.4276156434828
"21.79931564692974",38.19065411439423,-344.4296500669305
"29.81193690840641",38.19156577049418,-344.42840777368576
"10.64653908832874",38.191695326170915,-344.42882405165227
"20.506242541090423",38.19168969698118,-344.42772482037816
"26.048765570392852",38.191632990421994,-344.4282581155697
"21.560707457422353",38.19168200077084,-344.4284188274426
"19.31602310449844",38.19150178238037,-344.42872520962385
"26.811241839999774",38.191498250300846,-344.4287372707523
"4.300800973515656",38.19146197470375,-344.42888187857034
"12.116583755539702",38.19162613964588,-344.42756164262124
"26.623817349372505",38.191399502977006,-344.42853541803976
"8.94671289642407",38.19145945012386,-344.42760743114695
"19.04794869143739",38.19147177175477,-344.4288005368315
"5.329119130319958",38.19140521923237,-344.42787700727007
"5.681737357324796",38.19169384774111,-344.4279095637554
"17.533077217231945",38.19167134557867,-344.4279963823576
"5.273339241138143",38.19165416223668,-344.42836813310186
"12.201057849832058",38.19142333678136,-344.428845225877
"27.147718797183813",38.19148221582608,-344.4279305884098
"11.247758352756941",38.19158611086296,-344.42809879973476
"1.0752539797326035",38.19151491378412,-344.4274845117176
"17.720111639729353",38.192315725873186,-344.42862426376144
"15.030424244267303",38.1920326530282,-344.4284209023981
"28.84748808450774",38.19202055320763,-344.4286237434358
"26.9815885894059",38.192347591106696,-344.4268505019604
"13.905504132349863",38.19186576547503,-344.426858190107
"9.103225740576951",38.19201788598832,-344.4272323854997
"27.952352268708758",38.19233419506019,-344.4271769998043
"6.940729897071488",38.19239346739132,-344.42745463078893
"21.85487925719457",38.1919696347372,-344.4280242651845
"9.509019376414415",38.19175824750428,-344.42847493802935
"26.679516659932112",38.191800385764125,-344.42859900365715
"11.709160417776335",38.192164075416294,-344.4288670837351
"20.228926755206682",38.19237308462153,-344.4274401964223
"15.98888240965604",38.192408854590234,-344.4288363213859
"25.626298209965945",38.192041277549144,-344.4274326707023
"28.427302565268764",38.191943716395436,-344.4278911925416
"16.477234465723683",38.19205955441156,-344.4282468921702
"9.428096734126813",38.192011331267175,-344.4288510388972
"17.754324919700885",38.192071532621874,-344.4286358516665
"3.785670174921544",38.19209681883657,-344.427341877551
"25.162680799363134",38.19262719963226,-344.4268094476921
"6.274362128560897",38.192554591390895,-344.42711458389135
"28.737698033990885",38.19261367419108,-344.4277692005578
"30.52904021856054",38.1926453245777,-344.4277542286757
"23.552920740985336",38.192540506621604,-344.4269100684817
"8.326386153191748",38.19253929380473,-344.42751975956315
"11.632125100088437",38.19248196163059,-344.42824707186844
"15.373423826462608",38.19260475689218,-344.4284331689808
"22.102735640287527",38.192573987532946,-344.42743078078234
"22.534606638314543",38.19253519656641,-344.4285462779367
"28.783404287142062",38.19248723659725,-344.42873103911666
"20.642601081890803",38.19262958929469,-344.42774682525635
"1.185931558827277",38.192692586214164,-344.42696998659204
"10.070487252599788",38.192726364693584,-344.42712316681326
"25.569830507287133",38.1926843102969,-344.4274203402295
"8.299935095045152",38.192683186730136,-344.4273711672738
"22.834079793571856",38.19250717479619,-344.42810199577394
"19.84323675294685",38.1925273559347,-344.42705836798416
"23.518296752907858",38.192587951366214,-344.4284038535737
"14.417875105311063",38.19256305399293,-344.4278407744787
"14.364493603234946",38.19280627818554,-344.42700491725196
"25.7529270429385",38.192882335631026,-344.4276538051697
"18.128310225331102",38.193115721932614,-344.4277518791187
"21.13690176609707",38.192821702242455,-344.42728799767565
"4.578489426118985",38.1927896553216,-344.4280068467405
"13.71920334468335",38.19279645656512,-344.42684513428486
"30.807615575308642",38.192933897806775,-344.42725702653104
"24.15994056005608",38.192733446972944,-344.4272279082332
"7.640546600632691",38.19289799474627,-344.4281743429158
"21.538526440034673",38.192967277846314,-344.4286206788476
"7.554420282155002",38.19274398836795,-344.4288272107493
"17.955281314295355",38.192944705707795,-344.4285150173903
"19.039862778792013",38.19296451565592,-344.4269657301618
"8.536046507630555",38.19310352429119,-344.42755055757584
"9.377260698964673",38.19294500919673,-344.42743971918765
"24.856020275082884",38.19292741198158,-344.4267659150018
"4.4767915865837455",38.192943831417374,-344.42811791979364
"6.556328880606749",38.19309161690008,-344.42812131184894
"3.5411856336350103",38.19308187254533,-344.4281048434996
"23.056710098485794",38.19298619759523,-344.42750941022854
"7.932213719581761",38.1932059340572,-344.428984332683
"18.322274276915955",38.193262987644495,-344.4266904509848
"5.22043122041635",38.19319488809764,-344.4288861533975
"19.76269203374927",38.193219015535234,-344.42840209114894
"22.84299385164919",38.19313956170077,-344.42771212087996
"3.694221853856029",38.193265226117475,-344.42732623801885
"30.862505152598125",38.19316846411283,-344.42671507368084
"16.661956237433703",38.19313332598236,-344.42970525774143
"6.217076635221634",38.193180440816974,-344.42962303494676
"20.033791938208168",38.193132905887,-344.429635331138
"24.000819151301908",38.19321911285903,-344.4275570282399
"21.55890509244362",38.19319521231745,-344.42884034467085
"3.003444595996584",38.193252019882586,-344.4268597309753
"27.00310267668601",38.19323737986214,-344.4284842215942
"18.37240030689475",38.193237713513625,-344.427902444717
"12.963723947520386",38.19324987123458,-344.42918538972106
"22.98828784713742",38.193249293752466,-344.4300699842551
"19.915446918957535",38.19317828302948,-344.42710116140006
"23.70891421702444",38.1932495400234,-344.4278181296863
"14.885732352107693",38.19323758968203,-344.4292311661044
"26.78216991641224",38.193267,-344.430635
"13.162126377061481",38.193267,-344.430635
"10.381574171392963",38.193267,-344.430635
"27.85691958781866",38.193267,-344.430635
"3.062785037868904",38.193267,-344.430635
"3.018985069245298",38.193267,-344.430635
"3.005688223176214",38.193267,-344.430635
"19.64867811824385",38.193267,-344.430635
"13.90786569665244",38.193267,-344.430635
"18.853950141849598",38.193267,-344.430635
"6.957140232503512",38.193267,-344.430635
"15.772355938583086",38.193267,-344.430635
"5.170599512872366",38.193267,-344.430635
"26.020716123772402",38.193267,-344.430635
"17.811738821993778",38.193267,-344.430635
"16.676921136985868",38.193267,-344.430635
"9.115199743242565",38.193267,-344.430635
"14.526287828361234",38.193267,-344.430635
"27.066927839271855",38.193267,-344.430635
"11.830785158142369",38.193267,-344.430635
"30.807012596320128",38.19505679905953,-344.42990786323776
"30.248040750078474",38.19390597514365,-344.4300931524524
"26.97836795278306",38.19441948232337,-344.43037234844843
"14.401913744409374",38.19485880632489,-344.4305653395248
"30.864014326119186",38.19418095636662,-344.42980073695537
"15.100777053670582",38.19364799627183,-344.4291211302588
"12.11545017559052",38.19376535117081,-344.4297225787978
"2.655520492895761",38.19449121724362,-344.4294185355435
"14.990724351013702",38.19428394519131,-344.4302619252328
"20.911077328157248",38.19419739795807,-344.4303763748616
"11.459520482096503",38.193293743953916,-344.42894581057135
"2.673953680205822",38.194285396212564,-344.4292299779327
"2.0644849816059243",38.19382348983294,-344.42977280514265
"21.48840155214804",38.194866934581604,-344.43051878353725
"23.300200367459666",38.19497151883532,-344.42925158013765
"20.334319504326345",38.19432549662228,-344.42922342479534
"5.469693023643819",38.19461030768982,-344.4288764555286
"16.370345100822146",38.19485593312888,-344.4296561541453
"8.95198044268934",38.19412760668208,-344.4305794756782
"24.71033625095085",38.193371537340276,-344.43018384602954
"9.880392904689325",38.195965439092085,-344.4287435790291
"21.07645137608439",38.19551870477512,-344.4300822575519
"11.364116069556857",38.19614388781437,-344.4290483016159
"3.349537832638573",38.195968206071235,-344.42922816409794
"23.648386823367574",38.19549054154112,-344.42906776856375
"29.09363330713942",38.196256594016404,-344.42998151842744
"25.682154522328005",38.19583443488738,-344.4298192253047
"17.581594421275728",38.196079915812824,-344.4288786373307
"10.40132259482256",38.19610661002279,-344.4287053102923
"4.133413034294201",38.196376495379695,-344.42914138901125
"9.496202832426604",38.19661073362441,-344.42956861210666
"28.727574330445034",38.19546616938683,-344.4295051224796
"1.3857279904688848",38.19648377912584,-344.4296814955928
"24.888648583311724",38.19543445620164,-344.43023357941337
"30.25096704175113",38.19629814975869,-344.4299721249624
"21.472738198128596",38.196162962562646,-344.4288035098036
"19.497407383808447",38.196285784227776,-344.42997048172924
"21.55281731023755",38.19544583025904,-344.4286848069991
"22.561778751585248",38.196444572737,-344.42871328562967
"15.067955375146896",38.19599422859564,-344.4293431104702
"18.114353468519216",38.196518121855625,-344.42945372292576
"11.852186451852129",38.19647260492972,-344.43006801054105
"7.058650317799956",38.1964004915975,-344.4298464147874
"8.737273481213709",38.196476352946576,-344.42920678333127
"30.334140205402182",38.19667555687021,-344.43009767565206
"2.912099307029662",38.196679064732784,-344.4294996943069
"27.947700015812792",38.19662635264889,-344.42938158575924
"28.18602285733512",38.196619485696054,-344.43035966181856
"5.00746754930034",38.196616729412455,-344.4298303898868
"20.3172258350169",38.196443841086314,-344.43034460222583
"10.429152632818864",38.1966152651884,-344.429410204729
"22.95066860175425",38.19669102017791,-344.42829866081723
"5.7087762773280195",38.196649520125106,-344.4303198185105
"24.496374048920366",38.196371970878324,-344.4288684760267
"17.77123448601588",38.19653729757154,-344.4288739718821
"21.375475268865998",38.19641823716282,-344.42910789780524
"12.599024105726004",38.196611559889746,-344.42983265865485
"12.012187425975092",38.196415496778684,-344.4298785150187
"19.200360436149747",38.19646057953554,-344.429777406342
"8.97715794346275",38.19659049836061,-344.4289098357009
